origin_station_id,desti_station_id,community,count,origin_lat,origin_lng,origin_dist_to_subway,desti_lat,desti_lng,desti_dist_to_subway
ST-2308,ST-99,5,2,37.539566,127.072441,185.22201051982302,37.53186,127.067192,55.87423534317642
ST-2545,ST-99,5,5,37.53521,127.069,455.08172627833727,37.53186,127.067192,55.87423534317642
ST-2546,ST-99,5,24,37.529163,127.077988,1031.6987167007842,37.53186,127.067192,55.87423534317642
ST-2547,ST-99,5,1,37.53471,127.084473,292.0318418152129,37.53186,127.067192,55.87423534317642
ST-257,ST-99,5,1,37.532478,127.085091,515.6188995569222,37.53186,127.067192,55.87423534317642
ST-258,ST-99,5,28,37.52977,127.07486,747.1964598722251,37.53186,127.067192,55.87423534317642
ST-2865,ST-99,5,20,37.532986,127.07579,818.9737148366435,37.53186,127.067192,55.87423534317642
ST-2891,ST-99,5,5,37.528793,127.084633,926.3968438070895,37.53186,127.067192,55.87423534317642
ST-483,ST-99,5,1,37.532688,127.067497,145.42158714396524,37.53186,127.067192,55.87423534317642
ST-974,ST-99,5,3,37.541912,127.077637,598.7759218163027,37.53186,127.067192,55.87423534317642
ST-98,ST-99,5,4,37.537308,127.070351,355.29331828185434,37.53186,127.067192,55.87423534317642
ST-980,ST-99,5,18,37.528454,127.078033,1058.3358002330956,37.53186,127.067192,55.87423534317642
ST-987,ST-99,5,2,37.538052,127.076599,579.6388479421274,37.53186,127.067192,55.87423534317642
ST-99,ST-99,5,16,37.53186,127.067192,55.87423534317642,37.53186,127.067192,55.87423534317642
ST-1041,ST-1041,1,11,37.529297,127.123154,261.01255823195606,37.529297,127.123154,261.01255823195606
ST-1046,ST-1041,1,6,37.536556,127.125534,265.46193846563517,37.529297,127.123154,261.01255823195606
ST-1083,ST-1041,1,2,37.538582,127.122803,45.09411442240336,37.529297,127.123154,261.01255823195606
ST-1092,ST-1041,1,2,37.532848,127.121048,282.3127140168356,37.529297,127.123154,261.01255823195606
ST-1584,ST-1041,1,1,37.513962,127.100304,78.7423432651458,37.529297,127.123154,261.01255823195606
ST-1681,ST-1041,1,1,37.515053,127.10627,175.44204314628587,37.529297,127.123154,261.01255823195606
ST-1684,ST-1041,1,1,37.536419,127.116165,654.1443455901616,37.529297,127.123154,261.01255823195606
ST-2574,ST-1041,1,9,37.52478,127.109131,651.6681915545539,37.529297,127.123154,261.01255823195606
ST-2797,ST-1041,1,2,37.516479,127.114983,134.63602990748535,37.529297,127.123154,261.01255823195606
ST-2876,ST-1041,1,2,37.517078,127.112328,36.839241392136735,37.529297,127.123154,261.01255823195606
ST-3070,ST-1041,1,2,37.534882,127.115227,686.9465245693555,37.529297,127.123154,261.01255823195606
ST-3214,ST-1041,1,1,37.512291,127.108253,410.03611233872783,37.529297,127.123154,261.01255823195606
ST-541,ST-1041,1,1,37.529747,127.119965,81.54778856215721,37.529297,127.123154,261.01255823195606
ST-891,ST-1041,1,1,37.513126,127.10096,72.40775160667351,37.529297,127.123154,261.01255823195606
ST-894,ST-1041,1,1,37.520077,127.112366,296.11776848415656,37.529297,127.123154,261.01255823195606
ST-1041,ST-1046,1,7,37.529297,127.123154,261.01255823195606,37.536556,127.125534,265.46193846563517
ST-1046,ST-1046,1,5,37.536556,127.125534,265.46193846563517,37.536556,127.125534,265.46193846563517
ST-1083,ST-1046,1,2,37.538582,127.122803,45.09411442240336,37.536556,127.125534,265.46193846563517
ST-1092,ST-1046,1,1,37.532848,127.121048,282.3127140168356,37.536556,127.125534,265.46193846563517
ST-1681,ST-1046,1,2,37.515053,127.10627,175.44204314628587,37.536556,127.125534,265.46193846563517
ST-1684,ST-1046,1,1,37.536419,127.116165,654.1443455901616,37.536556,127.125534,265.46193846563517
ST-2574,ST-1046,1,1,37.52478,127.109131,651.6681915545539,37.536556,127.125534,265.46193846563517
ST-3070,ST-1046,1,4,37.534882,127.115227,686.9465245693555,37.536556,127.125534,265.46193846563517
ST-541,ST-1046,1,2,37.529747,127.119965,81.54778856215721,37.536556,127.125534,265.46193846563517
ST-1041,ST-1083,1,1,37.529297,127.123154,261.01255823195606,37.538582,127.122803,45.09411442240336
ST-1046,ST-1083,1,3,37.536556,127.125534,265.46193846563517,37.538582,127.122803,45.09411442240336
ST-1083,ST-1083,1,6,37.538582,127.122803,45.09411442240336,37.538582,127.122803,45.09411442240336
ST-1092,ST-1083,1,4,37.532848,127.121048,282.3127140168356,37.538582,127.122803,45.09411442240336
ST-1627,ST-1083,1,2,37.531311,127.111282,822.5610780592986,37.538582,127.122803,45.09411442240336
ST-1681,ST-1083,1,1,37.515053,127.10627,175.44204314628587,37.538582,127.122803,45.09411442240336
ST-1684,ST-1083,1,29,37.536419,127.116165,654.1443455901616,37.538582,127.122803,45.09411442240336
ST-1730,ST-1083,1,1,37.509979,127.112312,44.43653876764808,37.538582,127.122803,45.09411442240336
ST-1859,ST-1083,1,1,37.502644,127.097397,33.57152567500011,37.538582,127.122803,45.09411442240336
ST-1878,ST-1083,1,1,37.524803,127.114639,804.323549143475,37.538582,127.122803,45.09411442240336
ST-2574,ST-1083,1,4,37.52478,127.109131,651.6681915545539,37.538582,127.122803,45.09411442240336
ST-2876,ST-1083,1,1,37.517078,127.112328,36.839241392136735,37.538582,127.122803,45.09411442240336
ST-3070,ST-1083,1,11,37.534882,127.115227,686.9465245693555,37.538582,127.122803,45.09411442240336
ST-541,ST-1083,1,4,37.529747,127.119965,81.54778856215721,37.538582,127.122803,45.09411442240336
ST-894,ST-1083,1,2,37.520077,127.112366,296.11776848415656,37.538582,127.122803,45.09411442240336
ST-1041,ST-1867,1,1,37.529297,127.123154,261.01255823195606,37.507759,127.091293,442.6246621132377
ST-1070,ST-1867,1,1,37.505932,127.10775,91.21782322562247,37.507759,127.091293,442.6246621132377
ST-1081,ST-1867,1,2,37.505802,127.109718,245.79459633409428,37.507759,127.091293,442.6246621132377
ST-1582,ST-1867,1,2,37.506561,127.096558,446.2662468611596,37.507759,127.091293,442.6246621132377
ST-1584,ST-1867,1,3,37.513962,127.100304,78.7423432651458,37.507759,127.091293,442.6246621132377
ST-1586,ST-1867,1,2,37.509201,127.104118,470.2720713322511,37.507759,127.091293,442.6246621132377
ST-1590,ST-1867,1,1,37.506748,127.098831,491.46438719913124,37.507759,127.091293,442.6246621132377
ST-1681,ST-1867,1,1,37.515053,127.10627,175.44204314628587,37.507759,127.091293,442.6246621132377
ST-1730,ST-1867,1,2,37.509979,127.112312,44.43653876764808,37.507759,127.091293,442.6246621132377
ST-1859,ST-1867,1,1,37.502644,127.097397,33.57152567500011,37.507759,127.091293,442.6246621132377
ST-1862,ST-1867,1,11,37.511295,127.086739,67.04723916329392,37.507759,127.091293,442.6246621132377
ST-1867,ST-1867,1,6,37.507759,127.091293,442.6246621132377,37.507759,127.091293,442.6246621132377
ST-1868,ST-1867,1,1,37.511009,127.101143,264.7580643649292,37.507759,127.091293,442.6246621132377
ST-2574,ST-1867,1,1,37.52478,127.109131,651.6681915545539,37.507759,127.091293,442.6246621132377
ST-2601,ST-1867,1,1,37.519211,127.107941,403.97375369438333,37.507759,127.091293,442.6246621132377
ST-2833,ST-1867,1,4,37.507172,127.101242,525.7592653948524,37.507759,127.091293,442.6246621132377
ST-3214,ST-1867,1,4,37.512291,127.108253,410.03611233872783,37.507759,127.091293,442.6246621132377
ST-553,ST-1867,1,1,37.508873,127.087166,324.6906470381202,37.507759,127.091293,442.6246621132377
ST-891,ST-1867,1,6,37.513126,127.10096,72.40775160667351,37.507759,127.091293,442.6246621132377
ST-1041,ST-1868,1,1,37.529297,127.123154,261.01255823195606,37.511009,127.101143,264.7580643649292
ST-1070,ST-1868,1,2,37.505932,127.10775,91.21782322562247,37.511009,127.101143,264.7580643649292
ST-1409,ST-1868,1,1,37.515797,127.106819,251.29968296491964,37.511009,127.101143,264.7580643649292
ST-1582,ST-1868,1,10,37.506561,127.096558,446.2662468611596,37.511009,127.101143,264.7580643649292
ST-1584,ST-1868,1,1,37.513962,127.100304,78.7423432651458,37.511009,127.101143,264.7580643649292
ST-1586,ST-1868,1,1,37.509201,127.104118,470.2720713322511,37.511009,127.101143,264.7580643649292
ST-1590,ST-1868,1,16,37.506748,127.098831,491.46438719913124,37.511009,127.101143,264.7580643649292
ST-1793,ST-1868,1,1,37.50005,127.111511,70.81157634315888,37.511009,127.101143,264.7580643649292
ST-1851,ST-1868,1,4,37.503624,127.103554,354.84750882187063,37.511009,127.101143,264.7580643649292
ST-1859,ST-1868,1,9,37.502644,127.097397,33.57152567500011,37.511009,127.101143,264.7580643649292
ST-1866,ST-1868,1,5,37.505505,127.106575,23.445323274935713,37.511009,127.101143,264.7580643649292
ST-1867,ST-1868,1,3,37.507759,127.091293,442.6246621132377,37.511009,127.101143,264.7580643649292
ST-1868,ST-1868,1,3,37.511009,127.101143,264.7580643649292,37.511009,127.101143,264.7580643649292
ST-1869,ST-1868,1,2,37.494698,127.104645,847.7478307537949,37.511009,127.101143,264.7580643649292
ST-2601,ST-1868,1,1,37.519211,127.107941,403.97375369438333,37.511009,127.101143,264.7580643649292
ST-2796,ST-1868,1,1,37.502056,127.11055,298.4171773542961,37.511009,127.101143,264.7580643649292
ST-2797,ST-1868,1,1,37.516479,127.114983,134.63602990748535,37.511009,127.101143,264.7580643649292
ST-2833,ST-1868,1,23,37.507172,127.101242,525.7592653948524,37.511009,127.101143,264.7580643649292
ST-1041,ST-2574,1,10,37.529297,127.123154,261.01255823195606,37.52478,127.109131,651.6681915545539
ST-1046,ST-2574,1,2,37.536556,127.125534,265.46193846563517,37.52478,127.109131,651.6681915545539
ST-1083,ST-2574,1,3,37.538582,127.122803,45.09411442240336,37.52478,127.109131,651.6681915545539
ST-1092,ST-2574,1,6,37.532848,127.121048,282.3127140168356,37.52478,127.109131,651.6681915545539
ST-1409,ST-2574,1,1,37.515797,127.106819,251.29968296491964,37.52478,127.109131,651.6681915545539
ST-1627,ST-2574,1,2,37.531311,127.111282,822.5610780592986,37.52478,127.109131,651.6681915545539
ST-1681,ST-2574,1,3,37.515053,127.10627,175.44204314628587,37.52478,127.109131,651.6681915545539
ST-1684,ST-2574,1,1,37.536419,127.116165,654.1443455901616,37.52478,127.109131,651.6681915545539
ST-1730,ST-2574,1,1,37.509979,127.112312,44.43653876764808,37.52478,127.109131,651.6681915545539
ST-1878,ST-2574,1,9,37.524803,127.114639,804.323549143475,37.52478,127.109131,651.6681915545539
ST-2574,ST-2574,1,8,37.52478,127.109131,651.6681915545539,37.52478,127.109131,651.6681915545539
ST-2594,ST-2574,1,7,37.520809,127.103622,17.079758573549313,37.52478,127.109131,651.6681915545539
ST-2596,ST-2574,1,1,37.51614,127.103508,176.67059167340494,37.52478,127.109131,651.6681915545539
ST-2797,ST-2574,1,3,37.516479,127.114983,134.63602990748535,37.52478,127.109131,651.6681915545539
ST-2876,ST-2574,1,6,37.517078,127.112328,36.839241392136735,37.52478,127.109131,651.6681915545539
ST-3070,ST-2574,1,1,37.534882,127.115227,686.9465245693555,37.52478,127.109131,651.6681915545539
ST-3214,ST-2574,1,5,37.512291,127.108253,410.03611233872783,37.52478,127.109131,651.6681915545539
ST-541,ST-2574,1,9,37.529747,127.119965,81.54778856215721,37.52478,127.109131,651.6681915545539
ST-542,ST-2574,1,4,37.520451,127.104202,48.02233553226436,37.52478,127.109131,651.6681915545539
ST-1041,ST-2596,1,1,37.529297,127.123154,261.01255823195606,37.51614,127.103508,176.67059167340494
ST-1070,ST-2596,1,1,37.505932,127.10775,91.21782322562247,37.51614,127.103508,176.67059167340494
ST-1409,ST-2596,1,2,37.515797,127.106819,251.29968296491964,37.51614,127.103508,176.67059167340494
ST-1584,ST-2596,1,2,37.513962,127.100304,78.7423432651458,37.51614,127.103508,176.67059167340494
ST-1586,ST-2596,1,1,37.509201,127.104118,470.2720713322511,37.51614,127.103508,176.67059167340494
ST-1681,ST-2596,1,1,37.515053,127.10627,175.44204314628587,37.51614,127.103508,176.67059167340494
ST-1851,ST-2596,1,1,37.503624,127.103554,354.84750882187063,37.51614,127.103508,176.67059167340494
ST-1862,ST-2596,1,1,37.511295,127.086739,67.04723916329392,37.51614,127.103508,176.67059167340494
ST-1867,ST-2596,1,1,37.507759,127.091293,442.6246621132377,37.51614,127.103508,176.67059167340494
ST-1878,ST-2596,1,1,37.524803,127.114639,804.323549143475,37.51614,127.103508,176.67059167340494
ST-2574,ST-2596,1,1,37.52478,127.109131,651.6681915545539,37.51614,127.103508,176.67059167340494
ST-2594,ST-2596,1,1,37.520809,127.103622,17.079758573549313,37.51614,127.103508,176.67059167340494
ST-2596,ST-2596,1,5,37.51614,127.103508,176.67059167340494,37.51614,127.103508,176.67059167340494
ST-2601,ST-2596,1,2,37.519211,127.107941,403.97375369438333,37.51614,127.103508,176.67059167340494
ST-2796,ST-2596,1,1,37.502056,127.11055,298.4171773542961,37.51614,127.103508,176.67059167340494
ST-2797,ST-2596,1,1,37.516479,127.114983,134.63602990748535,37.51614,127.103508,176.67059167340494
ST-2876,ST-2596,1,4,37.517078,127.112328,36.839241392136735,37.51614,127.103508,176.67059167340494
ST-3214,ST-2596,1,4,37.512291,127.108253,410.03611233872783,37.51614,127.103508,176.67059167340494
ST-542,ST-2596,1,1,37.520451,127.104202,48.02233553226436,37.51614,127.103508,176.67059167340494
ST-550,ST-2596,1,2,37.511841,127.095688,425.58905684476724,37.51614,127.103508,176.67059167340494
ST-891,ST-2596,1,3,37.513126,127.10096,72.40775160667351,37.51614,127.103508,176.67059167340494
ST-894,ST-2596,1,4,37.520077,127.112366,296.11776848415656,37.51614,127.103508,176.67059167340494
ST-1041,ST-2797,1,1,37.529297,127.123154,261.01255823195606,37.516479,127.114983,134.63602990748535
ST-1070,ST-2797,1,2,37.505932,127.10775,91.21782322562247,37.516479,127.114983,134.63602990748535
ST-1081,ST-2797,1,2,37.505802,127.109718,245.79459633409428,37.516479,127.114983,134.63602990748535
ST-1409,ST-2797,1,1,37.515797,127.106819,251.29968296491964,37.516479,127.114983,134.63602990748535
ST-1584,ST-2797,1,2,37.513962,127.100304,78.7423432651458,37.516479,127.114983,134.63602990748535
ST-1681,ST-2797,1,6,37.515053,127.10627,175.44204314628587,37.516479,127.114983,134.63602990748535
ST-1730,ST-2797,1,3,37.509979,127.112312,44.43653876764808,37.516479,127.114983,134.63602990748535
ST-1851,ST-2797,1,3,37.503624,127.103554,354.84750882187063,37.516479,127.114983,134.63602990748535
ST-1862,ST-2797,1,2,37.511295,127.086739,67.04723916329392,37.516479,127.114983,134.63602990748535
ST-1866,ST-2797,1,1,37.505505,127.106575,23.445323274935713,37.516479,127.114983,134.63602990748535
ST-2574,ST-2797,1,3,37.52478,127.109131,651.6681915545539,37.516479,127.114983,134.63602990748535
ST-2596,ST-2797,1,1,37.51614,127.103508,176.67059167340494,37.516479,127.114983,134.63602990748535
ST-2601,ST-2797,1,5,37.519211,127.107941,403.97375369438333,37.516479,127.114983,134.63602990748535
ST-2796,ST-2797,1,2,37.502056,127.11055,298.4171773542961,37.516479,127.114983,134.63602990748535
ST-2797,ST-2797,1,4,37.516479,127.114983,134.63602990748535,37.516479,127.114983,134.63602990748535
ST-2876,ST-2797,1,7,37.517078,127.112328,36.839241392136735,37.516479,127.114983,134.63602990748535
ST-3070,ST-2797,1,1,37.534882,127.115227,686.9465245693555,37.516479,127.114983,134.63602990748535
ST-3214,ST-2797,1,3,37.512291,127.108253,410.03611233872783,37.516479,127.114983,134.63602990748535
ST-541,ST-2797,1,1,37.529747,127.119965,81.54778856215721,37.516479,127.114983,134.63602990748535
ST-542,ST-2797,1,3,37.520451,127.104202,48.02233553226436,37.516479,127.114983,134.63602990748535
ST-550,ST-2797,1,5,37.511841,127.095688,425.58905684476724,37.516479,127.114983,134.63602990748535
ST-891,ST-2797,1,4,37.513126,127.10096,72.40775160667351,37.516479,127.114983,134.63602990748535
ST-894,ST-2797,1,1,37.520077,127.112366,296.11776848415656,37.516479,127.114983,134.63602990748535
ST-1041,ST-3070,1,2,37.529297,127.123154,261.01255823195606,37.534882,127.115227,686.9465245693555
ST-1046,ST-3070,1,3,37.536556,127.125534,265.46193846563517,37.534882,127.115227,686.9465245693555
ST-1083,ST-3070,1,16,37.538582,127.122803,45.09411442240336,37.534882,127.115227,686.9465245693555
ST-1092,ST-3070,1,1,37.532848,127.121048,282.3127140168356,37.534882,127.115227,686.9465245693555
ST-1627,ST-3070,1,1,37.531311,127.111282,822.5610780592986,37.534882,127.115227,686.9465245693555
ST-1684,ST-3070,1,1,37.536419,127.116165,654.1443455901616,37.534882,127.115227,686.9465245693555
ST-3070,ST-3070,1,3,37.534882,127.115227,686.9465245693555,37.534882,127.115227,686.9465245693555
ST-3141,ST-3070,1,1,37.539139,127.12162,159.13460908205482,37.534882,127.115227,686.9465245693555
ST-541,ST-3070,1,4,37.529747,127.119965,81.54778856215721,37.534882,127.115227,686.9465245693555
ST-1041,ST-3214,1,1,37.529297,127.123154,261.01255823195606,37.512291,127.108253,410.03611233872783
ST-1070,ST-3214,1,9,37.505932,127.10775,91.21782322562247,37.512291,127.108253,410.03611233872783
ST-1083,ST-3214,1,1,37.538582,127.122803,45.09411442240336,37.512291,127.108253,410.03611233872783
ST-1582,ST-3214,1,4,37.506561,127.096558,446.2662468611596,37.512291,127.108253,410.03611233872783
ST-1584,ST-3214,1,6,37.513962,127.100304,78.7423432651458,37.512291,127.108253,410.03611233872783
ST-1586,ST-3214,1,1,37.509201,127.104118,470.2720713322511,37.512291,127.108253,410.03611233872783
ST-1590,ST-3214,1,6,37.506748,127.098831,491.46438719913124,37.512291,127.108253,410.03611233872783
ST-1627,ST-3214,1,2,37.531311,127.111282,822.5610780592986,37.512291,127.108253,410.03611233872783
ST-1681,ST-3214,1,3,37.515053,127.10627,175.44204314628587,37.512291,127.108253,410.03611233872783
ST-1730,ST-3214,1,4,37.509979,127.112312,44.43653876764808,37.512291,127.108253,410.03611233872783
ST-1793,ST-3214,1,2,37.50005,127.111511,70.81157634315888,37.512291,127.108253,410.03611233872783
ST-1851,ST-3214,1,2,37.503624,127.103554,354.84750882187063,37.512291,127.108253,410.03611233872783
ST-1862,ST-3214,1,1,37.511295,127.086739,67.04723916329392,37.512291,127.108253,410.03611233872783
ST-1866,ST-3214,1,1,37.505505,127.106575,23.445323274935713,37.512291,127.108253,410.03611233872783
ST-1869,ST-3214,1,1,37.494698,127.104645,847.7478307537949,37.512291,127.108253,410.03611233872783
ST-1878,ST-3214,1,1,37.524803,127.114639,804.323549143475,37.512291,127.108253,410.03611233872783
ST-2594,ST-3214,1,2,37.520809,127.103622,17.079758573549313,37.512291,127.108253,410.03611233872783
ST-2596,ST-3214,1,7,37.51614,127.103508,176.67059167340494,37.512291,127.108253,410.03611233872783
ST-2601,ST-3214,1,3,37.519211,127.107941,403.97375369438333,37.512291,127.108253,410.03611233872783
ST-2796,ST-3214,1,7,37.502056,127.11055,298.4171773542961,37.512291,127.108253,410.03611233872783
ST-2797,ST-3214,1,2,37.516479,127.114983,134.63602990748535,37.512291,127.108253,410.03611233872783
ST-2833,ST-3214,1,4,37.507172,127.101242,525.7592653948524,37.512291,127.108253,410.03611233872783
ST-2876,ST-3214,1,2,37.517078,127.112328,36.839241392136735,37.512291,127.108253,410.03611233872783
ST-3214,ST-3214,1,10,37.512291,127.108253,410.03611233872783,37.512291,127.108253,410.03611233872783
ST-542,ST-3214,1,2,37.520451,127.104202,48.02233553226436,37.512291,127.108253,410.03611233872783
ST-550,ST-3214,1,5,37.511841,127.095688,425.58905684476724,37.512291,127.108253,410.03611233872783
ST-553,ST-3214,1,2,37.508873,127.087166,324.6906470381202,37.512291,127.108253,410.03611233872783
