rent_datetime_30min,origin_station_id,desti_station_id,count
2023-02-20 11:00:00,ST-3174,ST-2896,3
2023-02-20 11:30:00,ST-3116,ST-1121,3
2023-02-20 12:30:00,ST-1111,ST-1111,3
2023-02-20 14:30:00,ST-1137,ST-1295,3
2023-02-20 15:00:00,ST-610,ST-1121,3
2023-02-20 18:00:00,ST-1279,ST-1470,3
2023-02-20 18:00:00,ST-604,ST-735,3
2023-02-20 19:30:00,ST-616,ST-1137,3
2023-02-20 21:00:00,ST-2097,ST-1137,3
2023-02-20 21:00:00,ST-611,ST-611,3
2023-02-20 22:00:00,ST-604,ST-1118,3
2023-02-20 23:30:00,ST-1137,ST-2096,3
2023-02-20 23:30:00,ST-1291,ST-3175,3
2023-02-21 07:00:00,ST-2107,ST-1137,4
2023-02-21 07:30:00,ST-2067,ST-2896,3
2023-02-21 07:30:00,ST-2107,ST-1137,4
2023-02-21 07:30:00,ST-2716,ST-1285,4
2023-02-21 07:30:00,ST-2718,ST-2792,3
2023-02-21 07:30:00,ST-3110,ST-2087,3
2023-02-21 08:00:00,ST-2703,ST-605,4
2023-02-21 13:00:00,ST-611,ST-2726,3
2023-02-21 13:30:00,ST-1291,ST-1291,3
2023-02-21 13:30:00,ST-3060,ST-2081,4
2023-02-21 15:00:00,ST-612,ST-612,4
2023-02-21 15:30:00,ST-604,ST-2081,3
2023-02-21 16:00:00,ST-2791,ST-2791,3
2023-02-21 16:30:00,ST-1114,ST-603,3
2023-02-21 17:30:00,ST-1121,ST-1642,3
2023-02-21 18:00:00,ST-1125,ST-1125,3
2023-02-21 18:30:00,ST-2722,ST-2722,3
2023-02-21 19:00:00,ST-1639,ST-2079,4
2023-02-21 19:30:00,ST-1279,ST-1279,3
2023-02-21 22:00:00,ST-2722,ST-1137,3
2023-02-22 07:00:00,ST-2107,ST-1137,3
2023-02-22 07:30:00,ST-2107,ST-1137,5
2023-02-22 07:30:00,ST-2716,ST-1285,6
2023-02-22 07:30:00,ST-2718,ST-2792,3
2023-02-22 07:30:00,ST-3110,ST-2087,3
2023-02-22 08:00:00,ST-2716,ST-1285,3
2023-02-22 08:00:00,ST-3110,ST-2087,3
2023-02-22 08:30:00,ST-1123,ST-2896,3
2023-02-22 13:30:00,ST-605,ST-604,3
2023-02-22 15:00:00,ST-1297,ST-2089,4
2023-02-22 17:00:00,ST-1136,ST-1467,3
2023-02-22 17:00:00,ST-611,ST-914,3
2023-02-22 18:00:00,ST-1279,ST-1279,3
2023-02-22 18:00:00,ST-2081,ST-604,4
2023-02-22 18:30:00,ST-1284,ST-1281,3
2023-02-22 18:30:00,ST-1639,ST-2079,3
2023-02-22 19:30:00,ST-2699,ST-914,3
2023-02-22 20:30:00,ST-735,ST-2703,3
2023-02-22 21:00:00,ST-868,ST-1641,3
2023-02-22 21:30:00,ST-2718,ST-2718,3
2023-02-23 07:00:00,ST-2716,ST-1285,3
2023-02-23 07:30:00,ST-1123,ST-735,3
2023-02-23 07:30:00,ST-2107,ST-1137,6
2023-02-23 07:30:00,ST-2716,ST-1285,4
2023-02-23 07:30:00,ST-2835,ST-2087,3
2023-02-23 07:30:00,ST-2835,ST-914,3
2023-02-23 08:00:00,ST-2835,ST-914,4
2023-02-23 08:00:00,ST-658,ST-1137,3
2023-02-23 08:30:00,ST-2709,ST-1125,4
2023-02-23 08:30:00,ST-604,ST-2081,3
2023-02-23 08:30:00,ST-735,ST-604,4
2023-02-23 13:30:00,ST-2549,ST-2095,4
2023-02-23 15:30:00,ST-2081,ST-735,3
2023-02-23 15:30:00,ST-2896,ST-2085,3
2023-02-23 18:30:00,ST-914,ST-1672,3
2023-02-23 19:00:00,ST-605,ST-2703,3
2023-02-23 19:30:00,ST-2703,ST-2703,3
2023-02-23 20:30:00,ST-2081,ST-3060,3
2023-02-24 02:00:00,ST-1476,ST-1119,3
2023-02-24 05:30:00,ST-2107,ST-1137,3
2023-02-24 07:00:00,ST-2107,ST-1137,3
2023-02-24 07:30:00,ST-2067,ST-2896,3
2023-02-24 07:30:00,ST-2107,ST-1137,3
2023-02-24 07:30:00,ST-2716,ST-1285,3
2023-02-24 08:00:00,ST-2835,ST-914,3
2023-02-24 08:30:00,ST-2107,ST-1137,3
2023-02-24 08:30:00,ST-604,ST-2081,3
2023-02-24 09:30:00,ST-2081,ST-2080,5
2023-02-24 09:30:00,ST-2097,ST-1137,3
2023-02-24 10:30:00,ST-1123,ST-735,3
2023-02-24 12:00:00,ST-2081,ST-3060,4
2023-02-24 12:30:00,ST-2754,ST-2896,3
2023-02-24 13:30:00,ST-2067,ST-2067,3
2023-02-24 14:00:00,ST-2701,ST-1121,4
2023-02-24 14:30:00,ST-2791,ST-2791,3
2023-02-24 14:30:00,ST-3110,ST-1118,3
2023-02-24 15:00:00,ST-611,ST-2699,3
2023-02-24 15:30:00,ST-1279,ST-1279,3
2023-02-24 15:30:00,ST-2078,ST-736,3
2023-02-24 15:30:00,ST-604,ST-2081,3
2023-02-24 17:00:00,ST-1466,ST-2107,3
2023-02-24 17:30:00,ST-1672,ST-1121,4
2023-02-24 17:30:00,ST-2107,ST-1137,3
2023-02-24 17:30:00,ST-914,ST-2835,3
2023-02-24 18:00:00,ST-2699,ST-2699,3
2023-02-24 18:30:00,ST-1137,ST-1125,3
2023-02-24 19:00:00,ST-605,ST-2703,3
2023-02-24 19:30:00,ST-1118,ST-736,3
2023-02-24 21:30:00,ST-3174,ST-1474,3
2023-02-24 22:30:00,ST-3060,ST-1123,3
2023-02-27 00:00:00,ST-611,ST-1118,3
2023-02-27 00:30:00,ST-2717,ST-2717,3
2023-02-27 01:00:00,ST-1426,ST-1121,3
2023-02-27 01:30:00,ST-2081,ST-604,3
2023-02-27 07:00:00,ST-2063,ST-2726,3
2023-02-27 07:00:00,ST-2107,ST-1137,4
2023-02-27 07:00:00,ST-2835,ST-914,3
2023-02-27 07:30:00,ST-2107,ST-1137,3
2023-02-27 08:30:00,ST-604,ST-2081,3
2023-02-27 09:30:00,ST-2081,ST-2080,5
2023-02-27 09:30:00,ST-2097,ST-1137,3
2023-02-27 09:30:00,ST-2107,ST-1137,3
2023-02-27 11:00:00,ST-604,ST-2081,3
2023-02-27 11:30:00,ST-2107,ST-1137,3
2023-02-27 13:30:00,ST-2079,ST-1641,3
2023-02-27 13:30:00,ST-3060,ST-2081,4
2023-02-27 14:30:00,ST-603,ST-2076,4
2023-02-27 15:00:00,ST-1641,ST-2079,3
2023-02-27 15:30:00,ST-2075,ST-2791,3
2023-02-27 15:30:00,ST-2081,ST-3060,4
2023-02-27 16:00:00,ST-2076,ST-3060,4
2023-02-27 16:30:00,ST-2710,ST-2699,3
2023-02-27 16:30:00,ST-3174,ST-2702,3
2023-02-27 17:30:00,ST-1279,ST-2089,3
2023-02-27 17:30:00,ST-2081,ST-604,3
2023-02-27 17:30:00,ST-2896,ST-3192,4
2023-02-27 18:00:00,ST-1111,ST-1111,3
2023-02-27 18:00:00,ST-1125,ST-2718,3
2023-02-27 18:00:00,ST-2718,ST-1124,3
2023-02-27 18:00:00,ST-604,ST-735,3
2023-02-27 18:30:00,ST-2089,ST-2726,3
2023-02-27 19:00:00,ST-2549,ST-2799,3
2023-02-27 20:00:00,ST-2799,ST-2723,3
2023-02-27 20:30:00,ST-735,ST-2702,3
2023-02-27 21:00:00,ST-2710,ST-1121,3
2023-02-27 23:00:00,ST-2081,ST-3060,3
2023-02-28 03:30:00,ST-611,ST-611,3
2023-02-28 04:00:00,ST-611,ST-611,8
2023-02-28 07:00:00,ST-2716,ST-1285,3
2023-02-28 07:00:00,ST-2835,ST-2087,3
2023-02-28 07:30:00,ST-2067,ST-2896,3
2023-02-28 07:30:00,ST-2107,ST-1137,4
2023-02-28 07:30:00,ST-606,ST-2792,3
2023-02-28 08:00:00,ST-2063,ST-2726,3
2023-02-28 08:30:00,ST-604,ST-2081,3
2023-02-28 09:30:00,ST-2081,ST-2080,5
2023-02-28 09:30:00,ST-605,ST-605,3
2023-02-28 12:00:00,ST-1394,ST-1394,4
2023-02-28 12:30:00,ST-2719,ST-2085,3
2023-02-28 12:30:00,ST-603,ST-2791,3
2023-02-28 13:00:00,ST-2081,ST-604,3
2023-02-28 13:30:00,ST-867,ST-1121,3
2023-02-28 14:30:00,ST-604,ST-2081,3
2023-02-28 14:30:00,ST-615,ST-1137,3
2023-02-28 15:00:00,ST-2726,ST-611,3
2023-02-28 16:00:00,ST-2701,ST-611,3
2023-02-28 16:30:00,ST-1291,ST-2726,3
2023-02-28 16:30:00,ST-611,ST-3110,3
2023-02-28 17:00:00,ST-1137,ST-615,3
2023-02-28 17:00:00,ST-2081,ST-735,3
2023-02-28 17:30:00,ST-2081,ST-735,4
2023-02-28 17:30:00,ST-611,ST-914,3
2023-02-28 18:00:00,ST-1125,ST-611,3
2023-02-28 18:00:00,ST-3060,ST-2791,3
2023-02-28 18:30:00,ST-2719,ST-611,3
2023-02-28 18:30:00,ST-914,ST-2070,3
2023-02-28 19:30:00,ST-914,ST-2835,3
2023-02-28 20:00:00,ST-2112,ST-2849,3
2023-02-28 20:30:00,ST-1474,ST-1474,3
2023-02-28 21:30:00,ST-1137,ST-2107,3
2023-02-28 21:30:00,ST-605,ST-3060,3
2023-02-28 21:30:00,ST-868,ST-1121,3
2023-02-28 22:00:00,ST-2729,ST-611,3
2023-02-28 22:30:00,ST-1291,ST-914,3
2023-02-28 22:30:00,ST-2799,ST-2094,3
2023-02-28 23:00:00,ST-2849,ST-1465,3
2023-03-02 06:30:00,ST-2107,ST-1137,4
2023-03-02 07:00:00,ST-2107,ST-1137,4
2023-03-02 07:30:00,ST-3060,ST-3060,4
2023-03-02 08:30:00,ST-2081,ST-2080,4
2023-03-02 08:30:00,ST-735,ST-604,5
2023-03-02 09:00:00,ST-1672,ST-1640,3
2023-03-02 09:00:00,ST-2835,ST-914,3
2023-03-02 09:30:00,ST-735,ST-2081,3
2023-03-02 10:00:00,ST-2096,ST-1137,3
2023-03-02 10:30:00,ST-3060,ST-2081,4
2023-03-02 12:00:00,ST-2116,ST-1137,3
2023-03-02 12:00:00,ST-2967,ST-2967,3
2023-03-02 12:30:00,ST-2726,ST-1291,5
2023-03-02 13:00:00,ST-964,ST-603,3
2023-03-02 14:30:00,ST-1137,ST-1137,3
2023-03-02 14:30:00,ST-2097,ST-1137,3
2023-03-02 15:00:00,ST-1114,ST-1474,3
2023-03-02 15:00:00,ST-1291,ST-2726,5
2023-03-02 15:00:00,ST-3192,ST-603,5
2023-03-02 15:30:00,ST-1137,ST-2117,5
2023-03-02 15:30:00,ST-2081,ST-735,3
2023-03-02 16:00:00,ST-1114,ST-1349,3
2023-03-02 16:30:00,ST-971,ST-2791,3
2023-03-02 17:30:00,ST-2081,ST-735,3
2023-03-02 17:30:00,ST-2107,ST-1137,3
2023-03-02 18:00:00,ST-1125,ST-2709,3
2023-03-02 18:30:00,ST-1291,ST-1291,3
2023-03-02 21:00:00,ST-1137,ST-2107,3
2023-03-02 22:00:00,ST-2791,ST-866,3
2023-03-03 00:30:00,ST-1137,ST-1137,3
2023-03-03 06:30:00,ST-1127,ST-2087,3
2023-03-03 07:00:00,ST-2835,ST-914,4
2023-03-03 07:30:00,ST-2729,ST-2087,3
2023-03-03 08:00:00,ST-1121,ST-1394,3
2023-03-03 08:00:00,ST-964,ST-603,3
2023-03-03 08:30:00,ST-3060,ST-2081,3
2023-03-03 08:30:00,ST-604,ST-2081,4
2023-03-03 09:30:00,ST-1672,ST-1121,3
2023-03-03 09:30:00,ST-2081,ST-2080,4
2023-03-03 09:30:00,ST-604,ST-2081,4
2023-03-03 10:30:00,ST-604,ST-2081,3
2023-03-03 11:30:00,ST-2107,ST-1137,3
2023-03-03 12:00:00,ST-2081,ST-735,3
2023-03-03 12:30:00,ST-2081,ST-3060,3
2023-03-03 12:30:00,ST-2726,ST-1279,3
2023-03-03 15:00:00,ST-1291,ST-2718,3
2023-03-03 15:00:00,ST-610,ST-2078,4
2023-03-03 15:30:00,ST-2078,ST-2085,4
2023-03-03 16:00:00,ST-2859,ST-1121,3
2023-03-03 16:30:00,ST-1279,ST-2726,4
2023-03-03 17:00:00,ST-2701,ST-2711,3
2023-03-03 17:30:00,ST-1121,ST-2717,3
2023-03-03 17:30:00,ST-1137,ST-2107,3
2023-03-03 17:30:00,ST-2107,ST-1137,3
2023-03-03 18:00:00,ST-610,ST-2085,3
2023-03-03 19:00:00,ST-1137,ST-2107,4
2023-03-03 19:00:00,ST-2081,ST-604,3
2023-03-03 19:30:00,ST-1283,ST-611,3
2023-03-03 19:30:00,ST-658,ST-1137,3
2023-03-03 19:30:00,ST-964,ST-2076,3
2023-03-03 20:00:00,ST-1121,ST-1640,3
2023-03-03 20:00:00,ST-2085,ST-1285,3
2023-03-03 20:30:00,ST-1639,ST-2079,3
2023-03-03 20:30:00,ST-613,ST-1137,3
2023-03-03 22:30:00,ST-1119,ST-1120,3
2023-03-03 23:30:00,ST-1474,ST-1349,4
2023-03-06 07:00:00,ST-1284,ST-914,3
2023-03-06 07:00:00,ST-2107,ST-1137,4
2023-03-06 07:30:00,ST-1281,ST-2087,3
2023-03-06 07:30:00,ST-2068,ST-2068,3
2023-03-06 07:30:00,ST-2088,ST-1470,3
2023-03-06 08:00:00,ST-2117,ST-1137,3
2023-03-06 08:30:00,ST-1123,ST-3060,3
2023-03-06 08:30:00,ST-1641,ST-1125,3
2023-03-06 08:30:00,ST-2081,ST-2080,5
2023-03-06 08:30:00,ST-2896,ST-2081,4
2023-03-06 08:30:00,ST-735,ST-2081,3
2023-03-06 09:30:00,ST-2081,ST-2080,3
2023-03-06 09:30:00,ST-735,ST-604,3
2023-03-06 11:30:00,ST-2107,ST-1137,3
2023-03-06 11:30:00,ST-2549,ST-2095,3
2023-03-06 12:30:00,ST-2081,ST-604,3
2023-03-06 14:00:00,ST-2095,ST-2549,3
2023-03-06 14:30:00,ST-2081,ST-2080,3
2023-03-06 14:30:00,ST-2081,ST-604,3
2023-03-06 15:30:00,ST-2081,ST-2080,3
2023-03-06 15:30:00,ST-2706,ST-2706,4
2023-03-06 15:30:00,ST-2799,ST-2799,3
2023-03-06 15:30:00,ST-604,ST-735,3
2023-03-06 16:00:00,ST-1470,ST-611,4
2023-03-06 16:00:00,ST-3174,ST-604,3
2023-03-06 16:30:00,ST-2087,ST-3015,3
2023-03-06 17:00:00,ST-1396,ST-603,6
2023-03-06 17:00:00,ST-2070,ST-2070,6
2023-03-06 17:30:00,ST-1137,ST-2107,3
2023-03-06 17:30:00,ST-2081,ST-604,3
2023-03-06 17:30:00,ST-604,ST-1474,3
2023-03-06 18:00:00,ST-611,ST-611,3
2023-03-06 18:30:00,ST-1114,ST-603,3
2023-03-06 19:00:00,ST-1111,ST-1111,3
2023-03-06 19:00:00,ST-1137,ST-2107,4
2023-03-06 19:00:00,ST-1639,ST-2079,3
2023-03-06 19:30:00,ST-2896,ST-2896,4
2023-03-06 19:30:00,ST-914,ST-2835,3
2023-03-06 20:30:00,ST-1474,ST-603,3
2023-03-06 22:00:00,ST-2087,ST-2087,3
2023-03-06 22:00:00,ST-2104,ST-2104,3
2023-03-06 22:00:00,ST-604,ST-2081,3
2023-03-06 22:00:00,ST-615,ST-615,3
2023-03-07 01:00:00,ST-735,ST-735,3
2023-03-07 06:30:00,ST-2726,ST-2726,3
2023-03-07 07:00:00,ST-1281,ST-2087,3
2023-03-07 07:00:00,ST-2107,ST-1137,3
2023-03-07 07:00:00,ST-2835,ST-914,3
2023-03-07 07:30:00,ST-1349,ST-603,3
2023-03-07 07:30:00,ST-2067,ST-2896,3
2023-03-07 07:30:00,ST-2079,ST-1639,3
2023-03-07 07:30:00,ST-2107,ST-1137,7
2023-03-07 07:30:00,ST-2716,ST-1285,3
2023-03-07 07:30:00,ST-2718,ST-2792,3
2023-03-07 07:30:00,ST-2835,ST-2087,4
2023-03-07 07:30:00,ST-3175,ST-1285,3
2023-03-07 08:00:00,ST-2068,ST-735,3
2023-03-07 08:00:00,ST-2107,ST-1137,3
2023-03-07 08:00:00,ST-2835,ST-914,3
2023-03-07 08:30:00,ST-1121,ST-1394,3
2023-03-07 08:30:00,ST-2081,ST-2080,3
2023-03-07 08:30:00,ST-2709,ST-1125,3
2023-03-07 08:30:00,ST-3060,ST-2081,3
2023-03-07 08:30:00,ST-604,ST-2081,5
2023-03-07 08:30:00,ST-735,ST-2081,5
2023-03-07 09:00:00,ST-2719,ST-2719,3
2023-03-07 09:30:00,ST-2081,ST-2080,8
2023-03-07 09:30:00,ST-3060,ST-2081,5
2023-03-07 09:30:00,ST-610,ST-1121,3
2023-03-07 11:00:00,ST-2081,ST-3060,3
2023-03-07 13:30:00,ST-3060,ST-2081,3
2023-03-07 14:30:00,ST-2085,ST-1125,3
2023-03-07 15:30:00,ST-2081,ST-735,4
2023-03-07 16:30:00,ST-1124,ST-1282,3
2023-03-07 16:30:00,ST-1473,ST-2087,3
2023-03-07 16:30:00,ST-2107,ST-1137,3
2023-03-07 16:30:00,ST-964,ST-603,3
2023-03-07 17:00:00,ST-1121,ST-1121,5
2023-03-07 17:00:00,ST-658,ST-2089,3
2023-03-07 17:30:00,ST-1125,ST-1639,3
2023-03-07 17:30:00,ST-1473,ST-1473,3
2023-03-07 17:30:00,ST-2549,ST-2549,3
2023-03-07 17:30:00,ST-2706,ST-1124,3
2023-03-07 17:30:00,ST-2711,ST-2711,3
2023-03-07 18:00:00,ST-1137,ST-2107,4
2023-03-07 18:00:00,ST-2081,ST-604,3
2023-03-07 18:00:00,ST-2107,ST-1137,3
2023-03-07 18:00:00,ST-3060,ST-2715,4
2023-03-07 18:00:00,ST-3060,ST-2791,3
2023-03-07 18:30:00,ST-1137,ST-2107,3
2023-03-07 18:30:00,ST-1279,ST-3176,3
2023-03-07 19:00:00,ST-1137,ST-2107,4
2023-03-07 19:00:00,ST-1291,ST-1639,3
2023-03-07 20:00:00,ST-1135,ST-1135,3
2023-03-07 20:00:00,ST-2076,ST-1349,3
2023-03-07 20:30:00,ST-1476,ST-658,3
2023-03-07 21:30:00,ST-3060,ST-3060,4
2023-03-07 22:00:00,ST-736,ST-604,3
2023-03-07 23:00:00,ST-1474,ST-866,3
2023-03-08 00:00:00,ST-2075,ST-602,3
2023-03-08 01:30:00,ST-3172,ST-3172,3
2023-03-08 06:30:00,ST-1284,ST-2087,3
2023-03-08 07:00:00,ST-1473,ST-914,3
2023-03-08 07:00:00,ST-2107,ST-1137,3
2023-03-08 07:00:00,ST-2718,ST-2792,3
2023-03-08 07:00:00,ST-2729,ST-2087,3
2023-03-08 07:00:00,ST-2835,ST-914,4
2023-03-08 07:30:00,ST-2067,ST-2896,3
2023-03-08 07:30:00,ST-2107,ST-1137,10
2023-03-08 07:30:00,ST-2718,ST-1286,3
2023-03-08 07:30:00,ST-2835,ST-2087,4
2023-03-08 07:30:00,ST-2835,ST-914,3
2023-03-08 08:00:00,ST-1123,ST-735,3
2023-03-08 08:00:00,ST-1475,ST-2702,3
2023-03-08 08:00:00,ST-2107,ST-1137,6
2023-03-08 08:30:00,ST-1641,ST-1125,3
2023-03-08 08:30:00,ST-611,ST-1125,3
2023-03-08 08:30:00,ST-735,ST-604,3
2023-03-08 09:00:00,ST-2730,ST-2730,3
2023-03-08 09:30:00,ST-3060,ST-2081,3
2023-03-08 09:30:00,ST-610,ST-1121,3
2023-03-08 10:00:00,ST-1642,ST-1642,3
2023-03-08 10:00:00,ST-3167,ST-3167,3
2023-03-08 10:30:00,ST-2835,ST-914,3
2023-03-08 12:00:00,ST-3060,ST-2081,3
2023-03-08 12:30:00,ST-604,ST-2081,3
2023-03-08 13:30:00,ST-2081,ST-2080,5
2023-03-08 13:30:00,ST-3060,ST-2081,3
2023-03-08 13:30:00,ST-604,ST-2081,3
2023-03-08 13:30:00,ST-604,ST-604,4
2023-03-08 14:30:00,ST-604,ST-2081,3
2023-03-08 15:00:00,ST-1473,ST-3060,3
2023-03-08 15:00:00,ST-604,ST-604,3
2023-03-08 15:30:00,ST-604,ST-2081,3
2023-03-08 15:30:00,ST-604,ST-604,3
2023-03-08 16:00:00,ST-1123,ST-2067,3
2023-03-08 16:00:00,ST-1128,ST-3167,3
2023-03-08 16:00:00,ST-1291,ST-2718,4
2023-03-08 16:00:00,ST-2078,ST-2792,3
2023-03-08 16:00:00,ST-2085,ST-2085,3
2023-03-08 17:30:00,ST-2081,ST-2080,3
2023-03-08 17:30:00,ST-2081,ST-604,3
2023-03-08 17:30:00,ST-2081,ST-735,4
2023-03-08 17:30:00,ST-604,ST-1118,3
2023-03-08 18:00:00,ST-1125,ST-1125,5
2023-03-08 18:00:00,ST-1125,ST-2709,4
2023-03-08 18:00:00,ST-914,ST-2835,3
2023-03-08 18:30:00,ST-2792,ST-2718,3
2023-03-08 19:00:00,ST-1137,ST-2107,4
2023-03-08 19:00:00,ST-611,ST-914,3
2023-03-08 19:30:00,ST-1121,ST-2716,3
2023-03-08 19:30:00,ST-2726,ST-2088,3
2023-03-08 19:30:00,ST-914,ST-2707,3
2023-03-08 20:30:00,ST-603,ST-3060,3
2023-03-08 21:30:00,ST-1121,ST-1124,3
2023-03-08 21:30:00,ST-2070,ST-2070,3
2023-03-08 22:00:00,ST-2070,ST-2070,3
2023-03-08 23:00:00,ST-3060,ST-2718,3
2023-03-08 23:00:00,ST-3119,ST-3119,3
2023-03-08 23:00:00,ST-735,ST-2703,3
2023-03-09 06:30:00,ST-1284,ST-914,4
2023-03-09 07:30:00,ST-1349,ST-1349,3
2023-03-09 07:30:00,ST-2107,ST-1137,10
2023-03-09 07:30:00,ST-3175,ST-1285,3
2023-03-09 08:00:00,ST-1121,ST-1394,4
2023-03-09 08:00:00,ST-1466,ST-1137,3
2023-03-09 08:00:00,ST-2081,ST-735,3
2023-03-09 08:00:00,ST-735,ST-2081,3
2023-03-09 08:30:00,ST-2702,ST-1128,3
2023-03-09 08:30:00,ST-2709,ST-1125,3
2023-03-09 08:30:00,ST-3060,ST-2081,5
2023-03-09 08:30:00,ST-735,ST-604,3
2023-03-09 10:30:00,ST-3060,ST-2081,4
2023-03-09 10:30:00,ST-604,ST-2081,3
2023-03-09 11:00:00,ST-2849,ST-2849,3
2023-03-09 11:30:00,ST-914,ST-914,3
2023-03-09 12:30:00,ST-2081,ST-2076,3
2023-03-09 12:30:00,ST-2081,ST-2080,4
2023-03-09 15:00:00,ST-1349,ST-1474,3
2023-03-09 15:30:00,ST-2726,ST-610,3
2023-03-09 16:00:00,ST-1291,ST-2718,3
2023-03-09 16:00:00,ST-2085,ST-1124,3
2023-03-09 16:00:00,ST-603,ST-3060,3
2023-03-09 16:30:00,ST-1123,ST-2067,3
2023-03-09 16:30:00,ST-2085,ST-735,3
2023-03-09 17:00:00,ST-2107,ST-1137,3
2023-03-09 17:00:00,ST-3063,ST-3063,3
2023-03-09 17:30:00,ST-2701,ST-2711,3
2023-03-09 18:00:00,ST-1125,ST-1125,3
2023-03-09 18:00:00,ST-1137,ST-2097,3
2023-03-09 18:00:00,ST-1137,ST-2116,3
2023-03-09 18:00:00,ST-2081,ST-2081,3
2023-03-09 18:00:00,ST-2081,ST-604,4
2023-03-09 18:30:00,ST-2081,ST-604,4
2023-03-09 19:00:00,ST-2087,ST-1284,3
2023-03-09 19:00:00,ST-604,ST-2081,3
2023-03-09 19:00:00,ST-604,ST-2791,3
2023-03-09 19:00:00,ST-604,ST-735,4
2023-03-09 19:30:00,ST-611,ST-611,3
2023-03-09 21:00:00,ST-2711,ST-914,3
2023-03-09 21:30:00,ST-1123,ST-2086,3
2023-03-09 21:30:00,ST-614,ST-2110,3
2023-03-09 22:00:00,ST-2709,ST-2914,3
2023-03-10 06:00:00,ST-2067,ST-2896,3
2023-03-10 07:00:00,ST-1672,ST-1640,3
2023-03-10 07:00:00,ST-2716,ST-1285,3
2023-03-10 07:30:00,ST-1284,ST-1473,3
2023-03-10 07:30:00,ST-2107,ST-1137,9
2023-03-10 07:30:00,ST-2721,ST-1639,3
2023-03-10 07:30:00,ST-3026,ST-3026,4
2023-03-10 08:30:00,ST-1466,ST-1137,3
2023-03-10 08:30:00,ST-2709,ST-1125,3
2023-03-10 08:30:00,ST-3060,ST-2081,3
2023-03-10 08:30:00,ST-735,ST-604,3
2023-03-10 09:30:00,ST-2081,ST-2080,5
2023-03-10 09:30:00,ST-2699,ST-1394,3
2023-03-10 09:30:00,ST-3060,ST-2081,6
2023-03-10 13:00:00,ST-1125,ST-1125,3
2023-03-10 14:30:00,ST-1476,ST-1121,3
2023-03-10 15:00:00,ST-1291,ST-2718,5
2023-03-10 15:00:00,ST-2549,ST-2549,3
2023-03-10 15:00:00,ST-2726,ST-2726,3
2023-03-10 15:30:00,ST-1394,ST-1121,3
2023-03-10 15:30:00,ST-2726,ST-2726,3
2023-03-10 16:00:00,ST-1278,ST-1278,4
2023-03-10 16:00:00,ST-1470,ST-736,4
2023-03-10 16:30:00,ST-2085,ST-3116,4
2023-03-10 17:00:00,ST-2107,ST-1137,3
2023-03-10 17:00:00,ST-736,ST-2067,3
2023-03-10 17:30:00,ST-1639,ST-1639,3
2023-03-10 17:30:00,ST-914,ST-1475,3
2023-03-10 17:30:00,ST-914,ST-2835,5
2023-03-10 18:00:00,ST-1124,ST-1124,4
2023-03-10 18:00:00,ST-1132,ST-1136,3
2023-03-10 18:00:00,ST-1279,ST-2726,3
2023-03-10 18:00:00,ST-1470,ST-2754,3
2023-03-10 18:00:00,ST-2791,ST-2791,5
2023-03-10 18:00:00,ST-914,ST-2835,3
2023-03-10 18:30:00,ST-1121,ST-1121,3
2023-03-10 18:30:00,ST-1476,ST-1639,3
2023-03-10 18:30:00,ST-2088,ST-1291,3
2023-03-10 18:30:00,ST-2706,ST-2087,4
2023-03-10 18:30:00,ST-2716,ST-2716,3
2023-03-10 18:30:00,ST-2792,ST-2718,3
2023-03-10 19:00:00,ST-1118,ST-611,3
2023-03-10 19:00:00,ST-1137,ST-2107,3
2023-03-10 19:00:00,ST-610,ST-2718,3
2023-03-10 19:30:00,ST-1642,ST-611,3
2023-03-10 19:30:00,ST-735,ST-2068,3
2023-03-10 20:30:00,ST-3116,ST-3015,3
2023-03-10 21:00:00,ST-1474,ST-1474,4
2023-03-10 22:00:00,ST-1137,ST-2107,3
2023-03-10 22:00:00,ST-2719,ST-914,4
2023-03-10 22:30:00,ST-2703,ST-2703,3
2023-03-10 22:30:00,ST-914,ST-2706,3
2023-03-10 23:00:00,ST-1474,ST-3060,3
2023-03-13 06:30:00,ST-1284,ST-914,3
2023-03-13 06:30:00,ST-2718,ST-2792,4
2023-03-13 07:00:00,ST-2107,ST-1137,4
2023-03-13 07:30:00,ST-2067,ST-2896,3
2023-03-13 07:30:00,ST-2716,ST-1285,3
2023-03-13 07:30:00,ST-3110,ST-2087,3
2023-03-13 07:30:00,ST-658,ST-1137,4
2023-03-13 08:00:00,ST-2079,ST-1639,3
2023-03-13 08:30:00,ST-1639,ST-1125,3
2023-03-13 08:30:00,ST-1641,ST-1125,3
2023-03-13 08:30:00,ST-2081,ST-2080,3
2023-03-13 09:00:00,ST-914,ST-914,3
2023-03-13 09:30:00,ST-2081,ST-2080,4
2023-03-13 11:30:00,ST-604,ST-2081,4
2023-03-13 13:30:00,ST-2081,ST-2080,3
2023-03-13 14:30:00,ST-2081,ST-2080,3
2023-03-13 15:30:00,ST-1395,ST-603,3
2023-03-13 15:30:00,ST-2081,ST-735,3
2023-03-13 16:00:00,ST-2703,ST-1121,3
2023-03-13 16:00:00,ST-2729,ST-2711,3
2023-03-13 17:30:00,ST-2081,ST-604,4
2023-03-13 18:00:00,ST-1125,ST-1639,3
2023-03-13 18:00:00,ST-2081,ST-604,3
2023-03-13 18:00:00,ST-604,ST-735,3
